13.2537,-0.99
13.2563,-0.91
13.2587,-0.99
13.2612,-0.99
13.2638,-0.91
13.2662,-0.91
13.2688,-0.91
13.2712,-0.91
13.2738,-0.91
13.2762,-0.91
13.2788,-0.91
13.2813,-0.91
13.2837,-0.91
13.2863,-0.91
13.2887,-0.91
13.2913,-0.82
13.2937,-0.82
13.2963,-0.82
13.2987,-0.82
13.3013,-0.82
13.3038,-0.73
13.3062,-0.82
13.3088,-0.82
13.3112,-0.82
13.3138,-0.82
13.3162,-0.82
13.3188,-0.82
13.3212,-0.82
13.3237,-0.82
13.3263,-0.91
13.3287,-0.91
13.3313,-0.91
13.3337,-0.91
13.3363,-0.91
13.3387,-0.91
13.3413,-0.91
13.3438,-0.91
13.3462,-0.91
13.3488,-0.91
13.3512,-0.91
13.3538,-0.91
13.3562,-0.91
13.3588,-0.82
13.3612,-0.82
13.3638,-0.82
13.3663,-0.91
13.3687,-0.91
13.3713,-0.91
13.3737,-0.91
13.3763,-0.91
13.3787,-0.91
13.3813,-0.91
13.3837,-0.91
13.3862,-0.91
13.3888,-0.91
13.3912,-0.91
13.3938,-0.91
13.3962,-0.91
13.3988,-0.91
13.4012,-0.91
13.4038,-0.91
13.4063,-0.91
13.4087,-0.91
13.4113,-0.99
13.4137,-0.91
13.4163,-0.91
13.4187,-0.99
13.4213,-0.91
13.4237,-0.91
13.4263,-0.91
13.4288,-0.91
13.4312,-0.91
13.4338,-0.91
13.4362,-0.91
13.4388,-0.91
13.4412,-0.91
13.4438,-0.91
13.4462,-0.99
13.4487,-0.91
13.4513,-0.99
13.4537,-0.99
13.4563,-0.99
13.4587,-0.99
13.4613,-0.99
13.4637,-0.99
13.4663,-0.99
13.4688,-0.99
13.4712,-0.99
13.4738,-0.99
13.4762,-0.99
13.4788,-0.99
13.4812,-0.99
13.4838,-0.99
13.4862,-0.99
13.4888,-0.91
13.4913,-0.91
13.4937,-0.91
13.4963,-0.91
13.4987,-0.91
13.5013,-0.91
13.5037,-0.91
13.5063,-0.91
13.5087,-0.91
13.5112,-0.99
13.5138,-0.99
13.5162,-0.99
13.5188,-0.99
13.5212,-0.99
13.5238,-0.99
13.5262,-0.99
13.5288,-0.99
13.5313,-1.08
13.5337,-1.08
13.5363,-0.99
13.5387,-0.99
13.5413,-0.99
13.5437,-0.99
13.5463,-0.99
13.5487,-0.99
13.5513,-0.99
13.5538,-0.99
13.5562,-0.99
13.5588,-0.99
13.5612,-0.91
13.5638,-0.99
13.5662,-0.99
13.5688,-0.99
13.5712,-0.99
13.5737,-0.99
13.5763,-0.99
13.5787,-0.91
13.5813,-0.91
13.5837,-0.91
13.5863,-0.91
13.5887,-0.91
13.5913,-0.82
13.5938,-0.91
13.5962,-0.91
13.5988,-0.91
13.6012,-0.91
13.6038,-0.91
13.6062,-0.91
13.6088,-0.91
13.6112,-0.91
13.6138,-0.91
13.6163,-0.91
13.6187,-0.99
13.6213,-0.99
13.6237,-1.08
13.6263,-0.99
13.6287,-0.99
13.6313,-0.99
13.6337,-0.99
13.6362,-0.99
13.6388,-0.99
13.6412,-0.99
13.6438,-0.99
13.6462,-0.99
13.6488,-0.99
13.6512,-0.99
13.6538,-1.08
13.6563,-0.99
13.6587,-0.99
13.6613,-0.99
13.6637,-0.99
13.6663,-1.08
13.6687,-1.08
13.6713,-0.99
13.6737,-1.08
13.6763,-0.99
13.6788,-0.99
13.6812,-0.99
13.6838,-0.99
13.6862,-0.99
13.6888,-0.91
13.6912,-0.91
13.6938,-0.91
13.6962,-0.99
13.6987,-0.91
13.7013,-0.99
13.7037,-0.91
13.7063,-0.91
13.7087,-0.99
13.7113,-0.91
13.7137,-0.99
13.7163,-0.91
13.7188,-0.91
13.7212,-0.91
13.7238,-0.99
13.7262,-0.99
13.7288,-0.99
13.7312,-0.99
13.7338,-1.08
13.7362,-0.99
13.7388,-0.99
13.7413,-0.99
13.7437,-0.99
13.7463,-0.99
13.7487,-0.99
13.7513,-0.99
13.7537,-0.99
13.7563,-0.99
13.7587,-0.99
13.7612,-0.99
13.7638,-0.99
13.7662,-0.99
13.7688,-0.91
13.7712,-0.91
13.7738,-0.99
13.7762,-0.99
13.7788,-0.99
13.7813,-0.99
13.7837,-0.99
13.7863,-0.99
13.7887,-0.99
13.7913,-0.99
13.7937,-0.99
13.7963,-0.99
13.7987,-0.99
13.8013,-0.99
13.8038,-0.99
13.8062,-0.91
13.8088,-0.99
13.8112,-0.91
13.8138,-0.99
13.8162,-0.99
13.8188,-0.91
13.8212,-0.91
13.8237,-0.91
13.8263,-0.99
13.8287,-0.91
13.8313,-0.91
13.8337,-0.91
13.8363,-0.99
13.8387,-0.99
13.8413,-0.99
13.8438,-0.99
13.8462,-0.99
13.8488,-0.99
13.8512,-0.99
13.8538,-0.99
13.8562,-0.91
13.8588,-0.99
13.8612,-0.99
13.8638,-0.91
13.8663,-0.91
13.8687,-0.99
13.8713,-0.91
13.8737,-0.91
13.8763,-0.91
13.8787,-0.99
13.8813,-0.99
13.8837,-0.99
13.8862,-1.08
13.8888,-1.08
13.8912,-1.08
13.8938,-0.99
13.8962,-0.99
13.8988,-0.99
13.9012,-0.99
13.9038,-0.99
13.9063,-1.08
13.9087,-1.08
13.9113,-1.08
13.9137,-1.08
13.9163,-1.08
13.9187,-1.08
13.9213,-1.08
13.9237,-1.08
13.9263,-1.08
13.9288,-1.08
13.9312,-1.16
13.9338,-1.16
13.9362,-1.16
13.9388,-1.08
13.9412,-1.08
13.9438,-1.08
13.9462,-1.08
13.9487,-1.08
13.9513,-1.08
13.9537,-1.08
13.9563,-1.08
13.9587,-0.99
13.9613,-1.08
13.9637,-1.08
13.9663,-1.08
13.9688,-1.08
13.9712,-1.16
13.9738,-1.16
13.9762,-1.16
13.9788,-1.16
13.9812,-1.16
13.9838,-1.16
13.9862,-1.16
13.9888,-1.16
13.9913,-1.25
13.9937,-1.16
13.9963,-1.25
13.9987,-1.16
14.0013,-1.25
14.0037,-1.25
14.0063,-1.25
14.0087,-1.25
14.0112,-1.25
14.0138,-1.25
14.0162,-1.16
14.0188,-1.25
14.0212,-1.16
14.0238,-1.16
14.0262,-1.16
14.0288,-1.08
14.0313,-1.08
14.0337,-1.08
14.0363,-1.08
14.0387,-0.99
14.0413,-0.99
14.0437,-1.08
14.0463,-1.08
14.0487,-0.99
14.0513,-1.08
14.0538,-1.16
14.0562,-1.08
14.0588,-1.08
14.0612,-0.99
14.0638,-1.08
14.0662,-1.08
14.0688,-0.99
14.0712,-1.08
14.0737,-0.99
14.0763,-0.99
14.0787,-0.99
14.0813,-1.08
14.0837,-1.08
14.0863,-1.08
14.0887,-1.08
14.0913,-1.08
14.0938,-1.08
14.0962,-1.08
14.0988,-1.08
14.1012,-1.08
14.1038,-1.08
14.1062,-1.08
14.1088,-1.08
14.1112,-1.08
14.1138,-1.08
14.1163,-1.08
14.1187,-1.08
14.1213,-1.08
14.1237,-1.08
14.1263,-1.08
14.1287,-1.08
14.1313,-1.08
14.1337,-1.08
14.1362,-0.99
14.1388,-0.99
14.1412,-0.99
14.1438,-0.91
14.1462,-0.91
14.1488,-0.91
14.1512,-0.91
14.1538,-0.99
14.1563,-0.91
14.1587,-0.91
14.1613,-0.82
14.1637,-0.91
14.1663,-0.91
14.1687,-0.91
14.1713,-0.91
14.1737,-0.91
14.1763,-0.91
14.1788,-0.99
14.1812,-1.08
14.1838,-1.08
14.1862,-1.08
14.1888,-1.08
14.1912,-0.99
14.1938,-0.99
14.1962,-1.08
14.1987,-0.99
14.2013,-0.99
14.2037,-0.99
14.2063,-0.99
14.2087,-0.99
14.2113,-0.99
14.2137,-0.99
14.2163,-0.91
14.2188,-0.99
14.2212,-0.99
14.2238,-0.99
14.2262,-0.99
14.2288,-1.08
14.2312,-0.99
14.2338,-1.08
14.2362,-1.08
14.2388,-1.08
14.2413,-0.99
14.2437,-0.99
14.2463,-0.99
14.2487,-1.08
14.2513,-1.08
14.2537,-0.99
14.2563,-0.99
14.2587,-0.99
14.2612,-0.99
14.2638,-0.99
14.2662,-0.99
14.2688,-0.99
14.2712,-0.99
14.2738,-0.99
14.2762,-0.99
14.2788,-0.99
14.2813,-1.08
14.2837,-1.08
14.2863,-1.08
14.2887,-1.08
14.2913,-0.99
14.2937,-1.08
14.2963,-1.08
14.2987,-1.08
14.3013,-0.99
14.3038,-1.08
14.3062,-0.99
14.3088,-0.99
14.3112,-0.91
14.3138,-0.91
14.3162,-0.99
14.3188,-0.99
14.3212,-0.99
14.3237,-0.99
14.3263,-0.99
14.3287,-0.99
14.3313,-0.99
14.3337,-0.91
14.3363,-0.91
14.3387,-0.99
14.3413,-0.99
14.3438,-1.08
14.3462,-1.08
14.3488,-1.08
14.3512,-1.08
14.3538,-1.16
14.3562,-1.08
14.3588,-1.08
14.3612,-1.08
14.3638,-1.16
14.3663,-1.08
14.3687,-1.08
14.3713,-1.08
14.3737,-1.08
14.3763,-1.08
14.3787,-1.08
14.3813,-1.16
14.3837,-1.16
14.3862,-1.08
14.3888,-1.08
14.3912,-1.08
14.3938,-1.08
14.3962,-1.08
14.3988,-0.99
14.4012,-0.99
14.4038,-0.99
14.4063,-0.99
14.4087,-0.99
14.4113,-1.08
14.4137,-1.08
14.4163,-1.08
14.4187,-1.08
14.4213,-1.08
14.4237,-1.08
14.4263,-0.99
14.4288,-1.08
14.4312,-1.08
14.4338,-1.08
14.4362,-1.08
14.4388,-1.08
14.4412,-1.08
14.4438,-0.99
14.4462,-0.99
14.4487,-0.99
14.4513,-0.99
14.4537,-0.99
14.4563,-0.99
14.4587,-1.08
14.4613,-0.99
14.4637,-1.08
14.4663,-1.08
14.4688,-1.08
14.4712,-1.08
14.4738,-1.08
14.4762,-1.08
14.4788,-1.08
14.4812,-1.08
14.4838,-1.08
14.4862,-1.16
14.4888,-1.08
14.4913,-1.08
14.4937,-1.16
14.4963,-1.16
14.4987,-1.08
14.5013,-1.08
14.5037,-1.08
14.5063,-1.16
14.5087,-1.08
14.5112,-1.16
14.5138,-1.08
14.5162,-1.08
14.5188,-1.08
14.5212,-1.08
14.5238,-1.16
14.5262,-1.08
14.5288,-1.08
14.5313,-1.08
14.5337,-1.08
14.5363,-1.08
14.5387,-1.08
14.5413,-1.08
14.5437,-1.08
14.5463,-1.08
14.5487,-1.08
14.5513,-1.08
14.5538,-1.16
14.5562,-1.16
14.5588,-1.16
14.5612,-1.08
14.5638,-1.08
14.5662,-1.08
14.5688,-1.08
14.5712,-1.08
14.5737,-1.08
14.5763,-1.08
14.5787,-0.99
14.5813,-0.99
14.5837,-0.99
14.5863,-0.91
14.5887,-0.91
14.5913,-0.91
14.5938,-0.91
14.5962,-0.91
14.5988,-0.91
14.6012,-0.91
14.6038,-0.99
14.6062,-0.91
14.6088,-0.91
14.6112,-0.91
14.6138,-0.99
14.6163,-0.99
14.6187,-0.91
14.6213,-0.91
14.6237,-0.99
14.6263,-0.99
14.6287,-0.99
14.6313,-0.99
14.6337,-0.99
14.6362,-0.99
14.6388,-0.99
14.6412,-0.99
14.6438,-1.08
14.6462,-1.08
14.6488,-0.99
14.6512,-1.08
14.6538,-1.08
14.6563,-0.99
14.6587,-0.99
14.6613,-0.99
14.6637,-0.99
14.6663,-0.99
14.6687,-0.99
14.6713,-0.99
14.6737,-1.08
14.6763,-1.08
14.6788,-0.99
14.6812,-0.99
14.6838,-0.99
14.6862,-0.99
14.6888,-0.99
14.6912,-0.99
14.6938,-0.99
14.6962,-0.99
14.6987,-1.08
14.7013,-0.99
14.7037,-0.99
14.7063,-0.99
14.7087,-0.99
14.7113,-0.91
14.7137,-0.91
14.7163,-0.91
14.7188,-0.91
14.7212,-0.91
14.7238,-0.91
14.7262,-0.91
14.7288,-0.91
14.7312,-0.91
14.7338,-0.91
14.7362,-0.91
14.7388,-0.91
14.7413,-0.91
14.7437,-0.91
14.7463,-0.91
14.7487,-0.91
14.7513,-0.91
14.7537,-0.91
14.7563,-0.91
14.7587,-0.91
14.7612,-0.91
14.7638,-0.91
14.7662,-0.91
14.7688,-0.91
14.7712,-0.91
14.7738,-0.99
14.7762,-0.91
14.7788,-0.91
14.7813,-0.91
14.7837,-0.91
14.7863,-0.99
14.7887,-0.91
14.7913,-0.91
14.7937,-0.91
14.7963,-0.91
14.7987,-0.82
14.8013,-0.82
14.8038,-0.82
14.8062,-0.82
14.8088,-0.91
14.8112,-0.91
14.8138,-0.91
14.8162,-0.91
14.8188,-0.91
14.8212,-0.91
14.8237,-0.91
14.8263,-0.82
14.8287,-0.91
14.8313,-0.91
14.8337,-0.99
14.8363,-0.91
14.8387,-0.91
14.8413,-0.91
14.8438,-0.91
14.8462,-0.91
14.8488,-0.91
14.8512,-0.91
14.8538,-0.91
14.8562,-0.91
14.8588,-0.91
14.8612,-0.91
14.8638,-0.91
14.8663,-0.91
14.8687,-0.91
14.8713,-0.91
14.8737,-0.82
14.8763,-0.91
14.8787,-0.82
14.8813,-0.82
14.8837,-0.82
14.8862,-0.82
14.8888,-0.91
14.8912,-0.91
14.8938,-0.82
14.8962,-0.91
14.8988,-0.91
14.9012,-0.91
14.9038,-0.82
14.9063,-0.82
14.9087,-0.91
14.9113,-0.91
14.9137,-0.91
14.9163,-0.91
14.9187,-0.91
14.9213,-0.91
14.9237,-0.99
14.9263,-0.91
14.9288,-0.91
14.9312,-0.99
14.9338,-0.91
14.9362,-0.91
14.9388,-0.91
14.9412,-0.91
14.9438,-0.91
14.9462,-0.91
14.9487,-0.91
14.9513,-0.91
14.9537,-0.91
14.9563,-0.99
14.9587,-0.99
14.9613,-0.99
14.9637,-0.99
14.9663,-0.99
14.9688,-0.91
14.9712,-0.99
14.9738,-0.99
14.9762,-0.99
14.9788,-0.99
14.9812,-0.99
14.9838,-0.99
14.9862,-0.99
14.9888,-0.99
14.9913,-0.99
14.9937,-0.99
14.9963,-1.08
14.9987,-0.99
15.0013,-0.99
15.0037,-0.99
15.0063,-0.99
15.0087,-0.99
15.0112,-0.99
15.0138,-0.99
15.0162,-1.08
15.0188,-1.08
15.0212,-1.08
15.0238,-0.99
15.0262,-0.99
15.0288,-0.99
15.0313,-1.08
15.0337,-0.99
15.0363,-0.99
15.0387,-0.99
15.0413,-0.99
15.0437,-0.91
15.0463,-0.99
15.0487,-0.91
15.0513,-0.91
15.0538,-0.99
15.0562,-0.99
15.0588,-0.99
15.0612,-0.99
15.0638,-1.08
15.0662,-1.08
15.0688,-1.08
15.0712,-0.99
15.0737,-0.99
15.0763,-0.99
15.0787,-0.99
15.0813,-0.91
15.0837,-0.91
15.0863,-0.91
15.0887,-0.91
15.0913,-0.82
15.0938,-0.82
15.0962,-0.82
15.0988,-0.82
15.1012,-0.82
15.1038,-0.82
15.1062,-0.91
15.1088,-0.91
15.1112,-0.91
15.1138,-0.91
15.1163,-0.91
15.1187,-0.91
15.1213,-0.91
15.1237,-0.91
15.1263,-0.91
15.1287,-0.91
15.1313,-0.99
15.1337,-0.91
15.1362,-0.91
15.1388,-0.91
15.1412,-0.82
15.1438,-0.82
15.1462,-0.82
15.1488,-0.73
15.1512,-0.73
15.1538,-0.73
15.1563,-0.82
15.1587,-0.91
15.1613,-0.82
15.1637,-0.82
15.1663,-0.82
15.1687,-0.82
15.1713,-0.82
15.1737,-0.82
15.1763,-0.82
15.1788,-0.82
15.1812,-0.82
15.1838,-0.82
15.1862,-0.91
15.1888,-0.91
15.1912,-0.91
15.1938,-0.91
15.1962,-0.91
15.1987,-0.91
15.2013,-0.99
15.2037,-0.99
15.2063,-0.99
15.2087,-0.99
15.2113,-0.91
15.2137,-0.91
15.2163,-0.91
15.2188,-0.82
15.2212,-0.91
15.2238,-0.91
15.2262,-0.91
15.2288,-0.82
15.2312,-0.82
15.2338,-0.82
15.2362,-0.82
15.2388,-0.82
15.2413,-0.73
15.2437,-0.82
15.2463,-0.82
15.2487,-0.82
15.2513,-0.82
15.2537,-0.82
15.2563,-0.82
15.2587,-0.82
15.2612,-0.82
15.2638,-0.82
15.2662,-0.82
15.2688,-0.82
15.2712,-0.91
15.2738,-0.91
15.2762,-0.91
15.2788,-0.91
15.2813,-0.91
15.2837,-0.91
15.2863,-0.91
15.2887,-0.91
15.2913,-0.82
15.2937,-0.82
15.2963,-0.82
15.2987,-0.82
15.3013,-0.82
15.3038,-0.82
15.3062,-0.82
15.3088,-0.82
15.3112,-0.82
15.3138,-0.82
15.3162,-0.91
15.3188,-0.91
15.3212,-0.99
15.3237,-0.99
15.3263,-0.99
15.3287,-0.99
15.3313,-0.99
15.3337,-0.99
15.3363,-0.99
15.3387,-0.99
15.3413,-0.91
15.3438,-0.99
15.3462,-0.91
15.3488,-0.91
15.3512,-0.91
15.3538,-0.99
15.3562,-0.99
15.3588,-0.99
15.3612,-0.99
15.3638,-0.99
15.3663,-1.08
15.3687,-0.99
15.3713,-0.99
15.3737,-0.99
15.3763,-0.99
15.3787,-0.99
15.3813,-0.99
15.3837,-0.99
15.3862,-1.08
15.3888,-0.99
15.3912,-1.08
15.3938,-1.08
15.3962,-0.99
15.3988,-1.08
15.4012,-1.08
15.4038,-0.99
15.4063,-0.99
15.4087,-0.99
15.4113,-0.99
15.4137,-0.99
15.4163,-0.99
15.4187,-0.99
15.4213,-0.99
15.4237,-0.91
15.4263,-0.91
15.4288,-0.91
15.4312,-0.99
15.4338,-0.99
15.4362,-0.99
15.4388,-1.08
15.4412,-1.08
15.4438,-0.99
15.4462,-0.99
15.4487,-1.08
15.4513,-1.08
15.4537,-0.99
15.4563,-0.99
15.4587,-0.99
15.4613,-0.99
15.4637,-0.99
15.4663,-0.99
15.4688,-0.99
15.4712,-0.99
15.4738,-0.99
15.4762,-0.99
15.4788,-0.99
15.4812,-0.99
15.4838,-0.99
15.4862,-0.99
15.4888,-0.99
15.4913,-0.99
15.4937,-0.99
15.4963,-1.08
15.4987,-1.08
15.5013,-1.08
15.5037,-1.08
15.5063,-0.99
15.5087,-1.08
15.5112,-1.08
15.5138,-0.99
15.5162,-1.08
15.5188,-0.99
15.5212,-0.99
15.5238,-0.99
15.5262,-0.99
15.5288,-0.99
15.5313,-0.99
15.5337,-0.99
15.5363,-0.99
15.5387,-0.99
15.5413,-0.91
15.5437,-0.91
15.5463,-0.91
15.5487,-0.91
15.5513,-0.91
15.5538,-0.91
15.5562,-0.91
15.5588,-0.91
15.5612,-0.91
15.5638,-0.82
15.5662,-0.82
15.5688,-0.82
15.5712,-0.82
15.5737,-0.82
15.5763,-0.82
15.5787,-0.82
15.5813,-0.82
15.5837,-0.82
15.5863,-0.82
15.5887,-0.91
15.5913,-0.91
15.5938,-0.91
15.5962,-0.91
15.5988,-0.91
15.6012,-0.91
15.6038,-0.91
15.6062,-0.91
15.6088,-0.91
15.6112,-0.82
15.6138,-0.82
15.6163,-0.82
15.6187,-0.82
15.6213,-0.82
15.6237,-0.82
15.6263,-0.82
15.6287,-0.82
15.6313,-0.91
15.6337,-0.91
15.6362,-0.91
15.6388,-0.91
15.6412,-0.91
15.6438,-0.82
15.6462,-0.91
15.6488,-0.82
15.6512,-0.82
15.6538,-0.82
15.6563,-0.91
15.6587,-0.82
15.6613,-0.82
15.6637,-0.91
15.6663,-0.82
15.6687,-0.91
15.6713,-0.91
15.6737,-0.91
15.6763,-0.91
15.6788,-0.91
15.6812,-0.91
15.6838,-0.91
15.6862,-0.91
15.6888,-0.91
15.6912,-0.99
15.6938,-0.99
15.6962,-0.99
15.6987,-0.99
15.7013,-0.99
15.7037,-0.99
15.7063,-0.99
15.7087,-0.99
15.7113,-0.99
15.7137,-0.99
15.7163,-0.91
15.7188,-0.99
15.7212,-0.99
15.7238,-0.99
15.7262,-0.99
15.7288,-0.91
15.7312,-0.91
15.7338,-0.91
15.7362,-0.91
15.7388,-0.99
15.7413,-0.99
15.7437,-0.91
15.7463,-0.91
15.7487,-0.91
15.7513,-0.91
15.7537,-0.91
15.7563,-0.91
15.7587,-0.91
15.7612,-0.91
15.7638,-0.91
15.7662,-0.91
15.7688,-0.91
15.7712,-0.99
15.7738,-0.91
15.7762,-0.91
15.7788,-0.91
15.7813,-0.91
15.7837,-0.91
15.7863,-0.82
15.7887,-0.91
15.7913,-0.91
15.7937,-0.91
15.7963,-0.91
15.7987,-0.91
15.8013,-0.82
15.8038,-0.82
15.8062,-0.91
15.8088,-0.91
15.8112,-0.91
15.8138,-0.91
15.8162,-0.91
15.8188,-0.91
15.8212,-0.91
15.8237,-0.91
15.8263,-0.91
15.8287,-0.91
15.8313,-0.91
15.8337,-0.91
15.8363,-0.91
15.8387,-0.91
15.8413,-0.91
15.8438,-0.91
15.8462,-0.91
15.8488,-0.91
15.8512,-0.91
15.8538,-0.91
15.8562,-0.91
15.8588,-0.91
15.8612,-0.91
15.8638,-0.91
15.8663,-0.91
15.8687,-0.91
15.8713,-0.99
15.8737,-0.91
15.8763,-0.99
15.8787,-0.99
15.8813,-0.99
15.8837,-0.91
15.8862,-0.91
15.8888,-0.91
15.8912,-0.99
15.8938,-0.99
15.8962,-0.99
15.8988,-0.99
15.9012,-0.99
15.9038,-0.99
15.9063,-0.91
15.9087,-0.91
15.9113,-0.91
15.9137,-0.99
15.9163,-0.99
15.9187,-0.91
15.9213,-0.91
15.9237,-0.91
15.9263,-0.91
15.9288,-0.91
15.9312,-0.99
15.9338,-0.99
15.9362,-0.99
15.9388,-0.99
15.9412,-0.99
15.9438,-0.99
15.9462,-0.99
15.9487,-0.99
15.9513,-0.99
15.9537,-1.08
15.9563,-1.08
15.9587,-0.99
15.9613,-0.99
15.9637,-0.99
15.9663,-0.99
15.9688,-0.99
15.9712,-1.08
15.9738,-1.08
15.9762,-1.08
15.9788,-1.08
15.9812,-1.08
15.9838,-1.08
15.9862,-0.99
15.9888,-0.99
15.9913,-1.08
15.9937,-0.99
15.9963,-1.08
15.9987,-1.08
16.0012,-1.08
16.0037,-1.08
16.0063,-1.08
16.0088,-1.08
16.0112,-1.08
16.0138,-1.08
16.0163,-0.99
16.0187,-0.99
16.0212,-0.99
16.0238,-1.08
16.0263,-0.99
16.0287,-0.99
16.0313,-0.99
16.0338,-0.99
16.0362,-1.08
16.0387,-1.08
16.0413,-1.08
16.0438,-1.08
16.0462,-1.08
16.0487,-1.08
16.0513,-1.08
16.0537,-1.08
16.0562,-1.08
16.0588,-1.08
16.0613,-1.08
16.0637,-1.08
16.0662,-1.08
16.0688,-1.08
16.0713,-1.08
16.0737,-1.08
16.0763,-1.08
16.0788,-1.16
16.0812,-1.08
16.0837,-1.08
16.0863,-1.08
16.0888,-1.08
16.0912,-1.08
16.0938,-0.99
16.0963,-0.99
16.0987,-0.99
16.1012,-0.99
16.1038,-0.99
16.1063,-0.99
16.1087,-0.99
16.1112,-0.99
16.1138,-0.99
16.1162,-0.99
16.1187,-0.99
16.1213,-0.99
16.1238,-0.99
16.1262,-0.99
16.1287,-0.99
16.1313,-0.99
16.1338,-1.08
16.1362,-0.99
16.1388,-0.99
16.1413,-0.91
16.1437,-0.91
16.1462,-0.99
16.1488,-0.99
16.1513,-0.91
16.1537,-0.99
16.1563,-0.99
16.1588,-0.91
16.1612,-0.91
16.1637,-0.91
16.1663,-0.91
16.1688,-0.91
16.1712,-0.91
16.1737,-0.91
16.1763,-0.91
16.1787,-0.91
16.1812,-0.91
16.1838,-0.91
16.1863,-0.91
16.1887,-0.91
16.1912,-0.91
16.1938,-0.91
16.1963,-0.91
16.1987,-0.91
16.2013,-0.91
16.2038,-0.99
16.2062,-0.91
16.2087,-0.91
16.2113,-0.91
16.2138,-0.91
16.2162,-0.91
16.2188,-0.82
16.2213,-0.82
16.2237,-0.82
16.2262,-0.82
16.2288,-0.82
16.2313,-0.82
16.2337,-0.82
16.2362,-0.82
16.2388,-0.82
16.2412,-0.82
16.2437,-0.82
16.2463,-0.82
16.2488,-0.73
16.2512,-0.73
16.2537,-0.73
16.2563,-0.73
16.2588,-0.82
16.2612,-0.73
16.2638,-0.73
16.2663,-0.65
16.2687,-0.73
16.2712,-0.82
16.2738,-0.82
16.2763,-0.82
16.2787,-0.82
16.2813,-0.82
16.2838,-0.91
16.2862,-0.91
16.2887,-0.91
16.2913,-0.91
16.2938,-0.99
16.2962,-0.99
16.2987,-0.91
16.3013,-0.99
16.3037,-0.91
16.3062,-0.91
16.3088,-0.91
16.3113,-0.91
16.3137,-0.91
16.3162,-0.91
16.3188,-0.91
16.3213,-0.91
16.3237,-0.91
16.3263,-0.91
16.3288,-0.91
16.3312,-0.91
16.3337,-0.91
16.3363,-0.91
16.3388,-0.91
16.3412,-0.82
16.3438,-0.91
16.3463,-0.91
16.3487,-0.91
16.3512,-0.91
16.3538,-0.91
16.3563,-0.99
16.3587,-0.99
16.3612,-0.99
16.3638,-0.99
16.3662,-0.99
16.3687,-0.91
16.3713,-0.91
16.3738,-0.99
16.3762,-0.99
16.3787,-0.99
16.3813,-0.99
16.3838,-0.91
16.3862,-0.99
16.3888,-0.91
16.3913,-0.91
16.3937,-0.91
16.3962,-0.91
16.3988,-0.91
16.4013,-0.91
16.4037,-0.91
16.4063,-0.91
16.4088,-0.91
16.4112,-0.91
16.4137,-0.91
16.4163,-0.91
16.4188,-0.82
16.4212,-0.82
16.4237,-0.91
16.4263,-0.91
16.4287,-0.91
16.4312,-0.91
16.4338,-0.91
16.4363,-0.99
16.4387,-0.99
16.4412,-0.91
16.4438,-0.91
16.4463,-0.91
16.4487,-0.91
16.4513,-0.91
16.4538,-0.91
16.4562,-0.91
16.4587,-0.91
16.4613,-0.82
16.4638,-0.91
16.4662,-0.82
16.4688,-0.82
16.4713,-0.82
16.4737,-0.82
16.4762,-0.82
16.4788,-0.73
16.4813,-0.73
16.4837,-0.82
16.4862,-0.82
16.4888,-0.73
16.4912,-0.82
16.4937,-0.82
16.4963,-0.82
16.4988,-0.82
16.5012,-0.82
16.5037,-0.82
16.5063,-0.91
16.5088,-0.91
16.5112,-0.91
16.5138,-0.91
16.5163,-0.91
16.5187,-0.91
16.5212,-0.91
16.5238,-0.91
16.5263,-0.91
16.5287,-0.91
16.5313,-0.91
16.5338,-0.99
16.5362,-1.08
16.5387,-1.08
16.5413,-1.08
16.5438,-1.08
16.5462,-1.08
16.5487,-1.08
16.5513,-0.99
16.5537,-0.99
16.5562,-0.99
16.5588,-0.99
16.5613,-0.91
16.5637,-0.91
16.5662,-0.99
16.5688,-0.99
16.5713,-0.99
16.5737,-0.99
16.5763,-0.99
16.5788,-0.99
16.5812,-0.99
16.5837,-1.08
16.5863,-1.08
16.5888,-1.08
16.5912,-1.08
16.5938,-1.08
16.5963,-0.99
16.5987,-0.99
16.6012,-1.08
16.6038,-1.08
16.6063,-1.08
16.6087,-1.08
16.6112,-1.08
16.6138,-1.08
16.6162,-1.08
16.6187,-1.08
16.6213,-1.08
16.6238,-1.08
16.6262,-1.08
16.6287,-1.08
16.6313,-1.08
16.6338,-1.08
16.6362,-0.99
16.6388,-0.99
16.6413,-0.99
16.6437,-0.99
16.6462,-0.99
16.6488,-0.99
16.6513,-0.99
16.6537,-0.99
16.6563,-0.99
16.6588,-0.99
16.6612,-0.99
16.6637,-1.08
16.6663,-1.08
16.6688,-1.08
16.6712,-1.08
16.6737,-1.08
16.6763,-0.99
16.6787,-0.99
16.6812,-0.99
16.6838,-0.99
16.6863,-0.99
16.6887,-0.99
16.6912,-0.99
16.6938,-1.08
16.6963,-0.99
16.6987,-0.99
16.7013,-1.08
16.7038,-0.99
16.7062,-0.99
16.7087,-0.99
16.7113,-0.99
16.7138,-1.08
16.7162,-1.08
16.7188,-1.08
16.7213,-1.08
16.7237,-1.08
16.7262,-1.08
16.7288,-0.99
16.7313,-0.99
16.7337,-0.99
16.7362,-1.08
16.7388,-1.08
16.7412,-1.08
16.7437,-0.99
16.7463,-1.08
16.7488,-1.08
16.7512,-0.99
